Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
13-Oct-2022,83.82,+1.66,+2.02%,80.56,79.31,84.30,"935,162","77,377,689.00","1,280,758,640.00"
12-Oct-2022,82.16,-0.72,-0.87%,83.11,81.68,83.54,"709,789","58,435,613.00","1,203,380,951.00"
11-Oct-2022,82.88,-1.84,-2.17%,84.41,82.56,85.31,"849,854","70,791,586.00","1,261,816,564.00"
10-Oct-2022,84.72,+0.33,+0.39%,84.95,83.97,85.63,"457,106","38,770,215.00","1,332,608,150.00"
07-Oct-2022,84.39,-1.89,-2.19%,85.71,83.40,85.75,"833,191","70,420,452.00","1,293,837,935.00"
06-Oct-2022,86.28,-1.89,-2.14%,88.23,85.98,89.75,"600,606","52,193,764.00","1,364,258,387.00"
05-Oct-2022,88.17,-1.17,-1.31%,87.68,85.61,89.45,"648,159","56,888,975.00","1,416,452,151.00"
04-Oct-2022,89.34,+2.75,+3.18%,88.30,87.25,89.46,"635,741","56,473,414.00","1,473,341,126.00"
03-Oct-2022,86.59,+3.40,+4.09%,85.03,83.87,86.91,"879,687","75,801,877.00","1,416,867,712.00"
30-Sep-2022,83.19,+0.15,+0.18%,83.41,82.31,84.33,"1,944,154","161,930,816.00","1,341,065,835.00"
29-Sep-2022,83.04,-1.98,-2.33%,85.05,82.07,86.15,"930,958","77,481,982.00","1,179,135,019.00"
28-Sep-2022,85.02,+1.05,+1.25%,84.11,83.21,85.51,"771,304","65,366,589.00","1,256,617,001.00"
27-Sep-2022,83.97,+1.05,+1.27%,83.82,83.08,85.33,"887,780","74,602,190.00","1,191,250,412.00"
26-Sep-2022,82.92,-0.93,-1.11%,83.67,81.65,84.94,"731,219","60,747,800.00","1,116,648,222.00"
23-Sep-2022,83.85,-1.53,-1.79%,84.00,82.18,84.30,"969,611","80,933,072.00","1,177,396,022.00"
22-Sep-2022,85.38,-1.90,-2.18%,87.43,84.64,87.43,"786,178","67,379,850.00","1,258,329,094.00"
21-Sep-2022,87.28,-0.47,-0.54%,88.79,87.24,90.08,"784,207","69,159,786.00","1,325,708,944.00"
20-Sep-2022,87.75,-1.61,-1.80%,88.41,87.56,90.17,"2,915,431","256,475,555.00","1,394,868,730.00"
19-Sep-2022,89.36,+3.79,+4.43%,85.40,85.27,89.69,"2,333,496","207,976,370.00","1,651,344,285.00"
16-Sep-2022,85.57,-1.23,-1.42%,86.61,84.92,86.86,"4,397,899","376,955,573.00","1,443,367,915.00"
15-Sep-2022,86.80,-1.25,-1.42%,87.88,86.31,88.26,"2,280,471","198,218,193.00","1,820,323,488.00"
14-Sep-2022,88.05,+1.67,+1.93%,86.38,86.27,88.51,"2,209,701","194,431,242.00","2,018,541,681.00"
13-Sep-2022,86.38,-1.75,-1.99%,86.53,85.78,88.00,"786,910","68,128,546.00","1,824,110,439.00"
12-Sep-2022,88.13,+0.62,+0.71%,88.56,87.49,88.62,"656,227","57,838,040.00","1,892,238,985.00"
09-Sep-2022,87.51,+1.72,+2.00%,86.50,85.53,87.81,"669,324","58,357,951.00","1,834,400,945.00"
08-Sep-2022,85.79,+2.89,+3.49%,82.87,82.87,85.94,"770,317","65,695,780.00","1,776,042,994.00"
07-Sep-2022,82.90,+0.64,+0.78%,82.60,81.70,84.42,"673,762","55,883,495.00","1,710,347,214.00"
06-Sep-2022,82.26,+1.19,+1.47%,81.70,81.08,82.68,"1,000,946","82,191,965.00","1,654,463,719.00"
02-Sep-2022,81.07,-1.45,-1.76%,82.58,80.97,83.69,"663,344","54,163,557.00","1,572,271,754.00"
01-Sep-2022,82.52,+0.93,+1.14%,81.59,81.16,82.90,"873,334","71,824,547.00","1,626,435,311.00"
31-Aug-2022,81.59,+1.90,+2.38%,80.26,79.67,82.39,"1,279,830","104,451,360.00","1,554,610,764.00"
30-Aug-2022,79.69,-1.31,-1.62%,81.58,79.01,81.58,"545,646","43,496,558.00","1,450,159,404.00"
29-Aug-2022,81.00,+0.17,+0.21%,79.65,79.20,81.99,"537,382","43,543,703.00","1,493,655,962.00"
26-Aug-2022,80.83,-1.91,-2.31%,82.74,80.61,83.19,"615,713","50,037,590.00","1,450,112,259.00"
25-Aug-2022,82.74,+2.37,+2.95%,80.01,79.80,82.81,"612,252","50,220,142.00","1,500,149,849.00"
24-Aug-2022,80.37,+0.62,+0.78%,79.66,79.41,80.79,"517,550","41,527,559.00","1,449,929,707.00"
23-Aug-2022,79.75,+0.10,+0.13%,80.27,79.60,80.89,"373,098","29,825,275.00","1,408,402,148.00"
22-Aug-2022,79.65,-1.19,-1.47%,80.75,79.52,80.75,"628,900","50,144,678.00","1,378,576,873.00"
19-Aug-2022,80.84,-0.76,-0.93%,80.31,80.00,81.26,"763,003","61,660,426.00","1,428,721,551.00"
18-Aug-2022,81.60,+1.90,+2.38%,79.42,79.42,82.14,"871,639","71,050,352.00","1,490,381,977.00"
17-Aug-2022,79.70,-1.70,-2.09%,80.50,79.10,81.41,"965,863","77,196,313.00","1,419,331,625.00"
16-Aug-2022,81.40,+0.20,+0.25%,81.10,80.94,82.11,"586,278","47,738,186.00","1,496,527,938.00"
15-Aug-2022,81.20,-0.30,-0.37%,80.25,80.25,82.43,"648,347","52,760,148.00","1,448,789,752.00"
12-Aug-2022,81.50,+2.67,+3.39%,79.65,79.11,81.68,"898,534","72,742,910.00","1,501,549,900.00"
11-Aug-2022,78.83,+1.71,+2.22%,77.12,76.72,80.06,"692,919","54,647,964.00","1,428,806,990.00"
10-Aug-2022,77.12,+1.40,+1.85%,76.05,75.58,77.20,"765,143","58,758,284.00","1,374,159,026.00"
09-Aug-2022,75.72,-0.17,-0.22%,75.75,75.10,76.75,"689,142","52,325,898.00","1,315,400,742.00"
08-Aug-2022,75.89,+1.59,+2.14%,77.00,74.97,77.55,"1,014,408","77,149,217.00","1,367,726,640.00"
05-Aug-2022,74.30,+6.84,+10.14%,69.76,69.76,75.97,"1,448,762","106,702,974.00","1,290,577,423.00"
04-Aug-2022,67.46,+0.29,+0.43%,65.51,65.51,68.37,"924,057","62,308,875.00","1,183,874,449.00"
03-Aug-2022,67.17,+1.33,+2.02%,66.63,65.56,67.38,"957,813","64,010,544.00","1,121,565,574.00"
02-Aug-2022,65.84,+0.54,+0.83%,65.30,65.16,66.78,"652,910","43,057,776.00","1,057,555,030.00"
01-Aug-2022,65.30,-0.80,-1.21%,66.16,64.14,66.60,"878,201","57,368,092.00","1,014,497,254.00"
29-Jul-2022,66.10,+1.51,+2.34%,63.85,63.81,66.58,"1,145,799","75,438,109.00","1,071,865,346.00"
28-Jul-2022,64.59,+9.06,+16.32%,62.58,62.20,65.78,"2,352,850","151,513,550.00","996,427,237.00"
27-Jul-2022,55.53,+0.03,+0.05%,54.99,54.20,55.76,"737,832","40,900,400.00","844,913,687.00"
26-Jul-2022,55.50,+0.54,+0.98%,55.40,55.16,56.66,"784,386","43,693,512.00","804,013,287.00"
25-Jul-2022,54.96,+0.96,+1.78%,53.98,53.45,55.06,"671,474","36,746,636.00","760,319,775.00"
22-Jul-2022,54.00,-0.16,-0.30%,54.79,53.43,55.54,"621,081","33,693,546.00","723,573,139.00"
21-Jul-2022,54.16,+0.09,+0.17%,53.86,53.31,54.77,"607,653","32,851,828.00","757,266,685.00"
20-Jul-2022,54.07,-0.93,-1.69%,55.16,53.37,55.20,"1,138,293","61,602,060.00","724,414,857.00"
19-Jul-2022,55.00,+0.19,+0.35%,55.44,54.17,55.49,"990,935","54,488,736.00","786,016,917.00"
18-Jul-2022,54.81,-0.85,-1.53%,56.33,54.60,56.67,"1,314,106","72,684,786.00","731,528,181.00"
15-Jul-2022,55.66,-2.26,-3.90%,54.96,52.65,56.60,"1,456,538","80,385,037.00","804,212,967.00"
14-Jul-2022,57.92,-1.90,-3.18%,58.29,57.10,58.96,"836,608","48,409,934.00","884,598,004.00"
13-Jul-2022,59.82,+0.59,+1.00%,58.15,58.15,60.27,"661,157","39,402,488.00","933,007,938.00"
12-Jul-2022,59.23,-0.61,-1.02%,59.41,58.94,61.10,"727,133","43,401,197.00","893,605,450.00"
11-Jul-2022,59.84,+0.19,+0.32%,59.65,58.41,60.13,"884,359","52,710,638.00","937,006,647.00"
08-Jul-2022,59.65,+0.54,+0.91%,58.94,57.42,59.81,"897,959","53,277,171.00","884,296,009.00"
07-Jul-2022,59.11,+2.35,+4.14%,57.57,57.57,59.88,"721,243","42,588,343.00","831,018,838.00"
06-Jul-2022,56.76,+1.82,+3.31%,55.13,54.88,57.21,"687,020","38,828,086.00","788,430,495.00"
05-Jul-2022,54.94,-2.66,-4.62%,57.25,52.90,57.31,"962,134","52,614,532.00","749,602,409.00"
01-Jul-2022,57.60,+0.34,+0.59%,57.49,56.63,58.09,"680,157","39,092,226.00","802,216,941.00"
30-Jun-2022,57.26,-0.05,-0.09%,56.90,56.59,58.81,"977,946","56,235,442.00","763,124,715.00"
29-Jun-2022,57.31,-0.77,-1.33%,57.96,56.32,57.96,"650,088","37,131,916.00","819,360,157.00"
28-Jun-2022,58.08,-1.34,-2.26%,59.84,57.84,60.85,"617,832","36,165,043.00","856,492,073.00"
27-Jun-2022,59.42,+0.14,+0.24%,59.16,58.47,59.83,"729,855","43,284,579.00","892,657,116.00"
24-Jun-2022,59.28,+0.63,+1.07%,58.84,58.01,60.31,"3,243,042","192,333,625.00","849,372,537.00"
23-Jun-2022,58.65,-0.56,-0.95%,59.88,57.80,61.17,"910,096","53,618,422.00","657,038,912.00"
22-Jun-2022,59.21,-1.17,-1.94%,59.28,58.92,60.43,"2,144,862","127,214,535.00","710,657,334.00"
21-Jun-2022,60.38,+2.28,+3.92%,58.10,58.10,60.92,"2,606,643","157,280,128.00","837,871,869.00"
17-Jun-2022,58.10,-0.16,-0.27%,58.55,55.49,59.50,"4,680,161","271,651,715.00","680,591,741.00"
16-Jun-2022,58.26,+0.06,+0.10%,56.33,56.08,58.34,"2,854,118","165,654,871.00","952,243,456.00"
15-Jun-2022,58.20,+3.76,+6.91%,55.70,55.68,59.45,"2,311,477","134,260,426.00","786,588,585.00"
14-Jun-2022,54.44,-1.04,-1.87%,56.03,53.32,56.45,"1,058,527","57,560,909.00","652,328,159.00"
13-Jun-2022,55.48,-4.31,-7.21%,58.82,55.21,58.82,"872,891","49,023,444.00","709,889,068.00"
10-Jun-2022,59.79,-1.42,-2.32%,59.85,59.21,61.06,"812,155","48,755,840.00","758,912,512.00"
09-Jun-2022,61.21,-3.56,-5.50%,64.26,61.16,64.46,"863,230","53,670,672.00","807,668,352.00"
08-Jun-2022,64.77,-1.78,-2.67%,66.44,63.14,66.47,"686,949","44,444,943.00","861,339,024.00"
07-Jun-2022,66.55,+0.16,+0.24%,65.52,65.36,66.68,"737,794","48,969,743.00","905,783,967.00"
06-Jun-2022,66.39,+1.22,+1.87%,65.57,65.43,66.91,"776,320","51,415,689.00","856,814,224.00"
03-Jun-2022,65.17,+1.42,+2.23%,63.26,63.22,65.81,"750,312","48,808,790.00","805,398,535.00"
02-Jun-2022,63.75,+0.10,+0.16%,63.69,62.03,64.00,"643,059","40,732,780.00","756,589,745.00"
01-Jun-2022,63.65,+1.57,+2.53%,62.38,62.18,63.92,"720,850","45,677,866.00","715,856,965.00"
31-May-2022,62.08,-4.52,-6.79%,65.54,61.37,66.39,"3,607,964","224,544,216.00","670,179,099.00"
27-May-2022,66.60,+4.13,+6.61%,62.40,62.03,66.64,"907,394","59,343,961.00","894,723,315.00"
26-May-2022,62.47,+3.30,+5.58%,59.42,59.42,63.02,"1,359,651","84,634,257.00","835,379,354.00"
25-May-2022,59.17,+2.39,+4.21%,56.88,56.88,59.34,"881,936","51,865,681.00","750,745,097.00"
24-May-2022,56.78,+0.18,+0.32%,56.55,55.12,57.31,"607,344","34,401,284.00","698,879,416.00"
23-May-2022,56.60,-0.05,-0.09%,57.50,55.86,57.50,"621,007","35,223,414.00","664,478,132.00"
20-May-2022,56.65,-0.58,-1.01%,57.51,55.50,58.94,"905,341","51,392,914.00","699,701,546.00"
19-May-2022,57.23,-0.05,-0.09%,57.13,54.96,57.49,"820,683","46,543,125.00","751,094,460.00"
18-May-2022,57.28,-2.04,-3.44%,59.42,56.96,60.22,"2,361,175","135,836,760.00","797,637,585.00"
17-May-2022,59.32,+2.73,+4.82%,56.85,56.03,59.40,"791,877","46,671,353.00","933,474,345.00"
16-May-2022,56.59,+1.98,+3.63%,54.56,54.44,57.09,"672,248","37,895,644.00","886,802,992.00"
13-May-2022,54.61,+1.14,+2.13%,54.53,53.64,55.90,"830,035","45,335,052.00","848,907,348.00"
12-May-2022,53.47,-3.90,-6.80%,57.31,53.09,57.31,"1,267,819","68,609,351.00","803,572,296.00"
11-May-2022,57.37,+0.33,+0.58%,57.11,56.53,59.02,"745,801","42,997,057.00","872,181,647.00"
10-May-2022,57.04,-0.58,-1.01%,58.25,56.78,59.77,"869,372","50,015,747.00","829,184,590.00"
09-May-2022,57.62,-2.65,-4.40%,60.57,56.60,60.57,"893,615","51,706,766.00","879,200,337.00"
06-May-2022,60.27,+0.11,+0.18%,60.26,58.76,61.10,"802,170","48,264,913.00","930,907,103.00"
05-May-2022,60.16,-1.65,-2.67%,61.22,59.21,61.96,"1,017,629","61,187,296.00","882,642,190.00"
04-May-2022,61.81,+2.11,+3.53%,60.12,60.03,62.27,"981,949","60,594,217.00","943,829,486.00"
03-May-2022,59.70,+1.50,+2.58%,58.45,58.45,60.38,"699,257","41,694,945.00","883,235,269.00"
02-May-2022,58.20,-1.01,-1.71%,59.30,56.90,59.63,"983,368","57,142,331.00","841,540,324.00"
29-Apr-2022,59.21,-2.10,-3.43%,61.50,59.15,61.82,"1,078,509","64,379,665.00","898,682,655.00"
28-Apr-2022,61.31,+1.22,+2.03%,60.22,58.84,61.35,"1,150,972","69,781,762.00","963,062,320.00"
27-Apr-2022,60.09,+0.14,+0.23%,60.01,59.99,61.14,"556,917","33,574,919.00","893,280,558.00"
26-Apr-2022,59.95,-2.32,-3.73%,61.80,59.91,62.17,"804,193","48,567,636.00","859,705,639.00"
25-Apr-2022,62.27,-0.16,-0.26%,62.36,59.44,62.52,"811,236","50,007,849.00","908,273,275.00"
22-Apr-2022,62.43,-0.24,-0.38%,62.50,62.30,64.40,"711,100","44,679,860.00","958,281,124.00"
21-Apr-2022,62.67,-2.74,-4.19%,65.00,62.15,66.30,"1,059,776","66,916,804.00","1,002,960,984.00"
20-Apr-2022,65.41,-1.30,-1.95%,67.82,65.16,68.64,"663,382","43,802,622.00","1,069,877,788.00"
19-Apr-2022,66.71,+3.40,+5.37%,63.63,62.89,66.88,"778,913","51,547,457.00","1,113,680,410.00"
18-Apr-2022,63.31,+0.76,+1.22%,62.29,62.29,64.17,"464,636","29,441,627.00","1,062,132,953.00"
14-Apr-2022,62.55,-1.65,-2.57%,64.12,62.20,64.69,"810,335","50,889,250.00","1,032,691,326.00"
13-Apr-2022,64.20,+2.33,+3.77%,62.04,61.76,64.52,"1,097,217","69,851,591.00","1,083,580,576.00"
12-Apr-2022,61.87,+1.19,+1.96%,61.00,60.88,63.20,"932,033","57,843,355.00","1,013,728,985.00"
11-Apr-2022,60.68,-3.34,-5.22%,64.18,60.41,64.48,"1,085,137","66,636,481.00","955,885,630.00"
08-Apr-2022,64.02,+3.11,+5.11%,61.22,60.90,64.88,"1,361,194","86,364,352.00","1,022,522,111.00"
07-Apr-2022,60.91,+1.31,+2.20%,59.76,59.35,61.07,"814,687","49,288,178.00","936,157,759.00"
06-Apr-2022,59.60,+0.60,+1.02%,58.90,58.45,60.08,"779,486","46,368,976.00","886,869,581.00"
05-Apr-2022,59.00,+0.62,+1.06%,58.65,58.46,60.29,"800,985","47,420,578.00","840,500,605.00"
04-Apr-2022,58.38,+0.36,+0.62%,58.36,57.60,58.70,"623,118","36,334,408.00","793,080,027.00"
01-Apr-2022,58.02,+1.77,+3.15%,56.50,55.79,58.29,"630,917","36,436,550.00","756,745,619.00"
31-Mar-2022,56.25,-1.25,-2.17%,58.31,55.78,59.07,"1,573,736","89,109,104.00","720,309,069.00"
30-Mar-2022,57.50,+1.17,+2.08%,56.17,55.70,57.79,"890,316","51,034,453.00","809,418,173.00"
29-Mar-2022,56.33,-0.45,-0.79%,57.00,54.63,57.30,"757,430","42,465,181.00","758,383,720.00"
28-Mar-2022,56.78,+2.98,+5.54%,54.38,54.10,56.85,"829,719","46,537,367.00","800,848,901.00"
25-Mar-2022,53.80,+1.39,+2.65%,52.24,52.11,53.82,"770,169","41,203,567.00","754,311,534.00"
24-Mar-2022,52.41,+1.42,+2.78%,51.18,51.12,52.58,"665,730","34,713,636.00","713,107,967.00"
23-Mar-2022,50.99,-0.15,-0.29%,50.70,50.70,51.77,"875,965","44,789,779.00","678,394,331.00"
22-Mar-2022,51.14,+1.92,+3.90%,50.35,50.10,52.02,"1,132,917","58,059,985.00","723,184,110.00"
21-Mar-2022,49.22,+0.21,+0.43%,48.91,48.60,49.38,"783,187","38,483,166.00","665,124,125.00"
18-Mar-2022,49.01,-1.98,-3.88%,50.65,48.88,51.03,"6,152,958","302,769,903.00","626,640,959.00"
17-Mar-2022,50.99,-0.78,-1.51%,51.88,50.91,52.68,"932,645","47,948,127.00","929,410,862.00"
16-Mar-2022,51.77,+0.48,+0.94%,51.71,50.40,52.36,"975,813","50,242,702.00","977,358,989.00"
15-Mar-2022,51.29,+0.34,+0.67%,51.34,49.90,51.59,"980,976","50,017,713.00","927,116,287.00"
14-Mar-2022,50.95,+1.63,+3.30%,51.86,48.65,51.86,"1,158,476","58,698,174.00","877,098,574.00"
11-Mar-2022,49.32,-2.00,-3.90%,51.42,48.29,51.80,"965,272","47,740,612.00","818,400,400.00"
10-Mar-2022,51.32,-0.01,-0.02%,50.57,49.31,51.64,"997,809","50,849,278.00","866,141,012.00"
09-Mar-2022,51.33,-0.99,-1.89%,52.44,50.61,53.68,"1,115,170","57,715,096.00","916,990,290.00"
08-Mar-2022,52.32,+0.67,+1.30%,51.18,50.96,55.31,"1,362,787","72,140,218.00","974,705,386.00"
07-Mar-2022,51.65,+0.65,+1.27%,51.06,49.97,52.52,"1,001,234","51,609,461.00","902,565,168.00"
04-Mar-2022,51.00,+1.48,+2.99%,49.17,48.36,51.04,"841,030","42,293,186.00","850,955,707.00"
03-Mar-2022,49.52,+0.06,+0.12%,49.37,47.56,50.32,"802,487","39,579,100.00","808,662,521.00"
02-Mar-2022,49.46,+1.67,+3.49%,48.00,47.48,50.26,"1,284,021","63,351,441.00","769,083,421.00"
01-Mar-2022,47.79,+1.81,+3.94%,45.62,45.62,48.03,"1,268,146","60,133,324.00","705,731,980.00"
28-Feb-2022,45.98,+2.07,+4.71%,43.30,42.49,46.54,"2,487,987","113,350,071.00","645,598,656.00"
25-Feb-2022,43.91,-0.41,-0.93%,44.30,43.74,44.93,"722,396","31,883,911.00","532,248,585.00"
24-Feb-2022,44.32,+1.23,+2.85%,43.15,42.23,44.56,"911,348","39,861,987.00","564,132,496.00"
23-Feb-2022,43.09,-0.45,-1.03%,43.69,42.18,43.97,"910,643","39,324,697.00","524,270,509.00"
22-Feb-2022,43.54,-1.87,-4.12%,45.41,43.49,45.66,"917,156","40,383,890.00","563,595,206.00"
18-Feb-2022,45.41,+0.12,+0.26%,45.15,44.80,45.86,"933,250","42,357,025.00","603,979,096.00"
17-Feb-2022,45.29,-1.91,-4.05%,46.32,45.19,47.02,"948,470","43,326,492.00","561,622,071.00"
16-Feb-2022,47.20,-0.80,-1.67%,47.72,46.95,48.41,"798,194","37,736,561.00","604,948,563.00"
15-Feb-2022,48.00,-0.11,-0.23%,47.70,47.20,48.44,"675,233","32,369,420.00","642,685,124.00"
14-Feb-2022,48.11,+0.02,+0.04%,48.19,47.00,49.00,"739,292","35,495,233.00","675,054,544.00"
11-Feb-2022,48.09,+1.04,+2.21%,46.76,46.28,48.91,"1,289,178","61,565,854.00","639,559,311.00"
10-Feb-2022,47.05,-0.26,-0.55%,45.51,45.39,48.42,"752,303","35,413,548.00","577,993,457.00"
09-Feb-2022,47.31,+1.81,+3.98%,44.75,43.98,47.41,"1,188,942","54,968,311.00","613,407,005.00"
08-Feb-2022,45.50,-0.57,-1.24%,45.13,44.19,47.50,"2,451,621","111,464,313.00","558,438,694.00"
07-Feb-2022,46.07,-4.07,-8.12%,50.00,46.03,50.00,"3,012,597","141,140,982.00","669,903,007.00"
04-Feb-2022,50.14,-3.48,-6.49%,52.60,50.12,54.16,"1,515,317","77,803,395.00","811,043,989.00"
03-Feb-2022,53.62,+0.61,+1.15%,52.00,50.32,56.50,"2,027,935","109,614,632.00","888,847,384.00"
02-Feb-2022,53.01,+3.23,+6.49%,49.80,49.80,56.23,"14,508,723","770,576,486.00","779,232,752.00"
01-Feb-2022,49.78,+1.78,+3.71%,48.00,47.14,50.00,"106,417","5,225,587.00","8,656,266.00"
31-Jan-2022,48.00,+1.25,+2.67%,46.50,46.00,48.00,"46,424","2,203,150.00","3,430,679.00"
28-Jan-2022,46.75,+0.99,+2.16%,49.00,44.15,49.00,"22,824","1,052,145.00","1,227,529.00"
27-Jan-2022,45.76,+1.81,+4.12%,47.26,43.83,48.75,"46,329","2,104,147.00","175,384.00"
26-Jan-2022,43.95,+1.95,+4.64%,45.00,42.33,45.00,"39,106","1,709,353.00","-1,928,763.00"
25-Jan-2022,42.00,-0.50,-1.18%,40.95,40.95,43.60,"9,336","400,712.00","-3,638,116.00"
24-Jan-2022,42.50,-2.43,-5.41%,47.99,42.00,47.99,"40,706","1,760,557.00","-3,237,404.00"
21-Jan-2022,44.93,-0.07,-0.16%,43.00,43.00,47.00,"47,333","2,139,098.00","-1,476,847.00"
20-Jan-2022,45.00,+3.00,+7.14%,43.97,43.97,47.54,"14,594","662,251.00","662,251.00"
19-Jan-2022,42.00,,,38.00,38.00,42.65,"19,804","826,071.00",0.00
