Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
04-Dec-2023,324.02,+4.40,+1.38%,319.62,319.04,325.08,"1,092,745","353,777,516.00","19,372,637,159.90"
01-Dec-2023,319.62,+6.13,+1.96%,314.01,313.40,320.10,"995,975","317,725,450.00","19,018,859,643.90"
30-Nov-2023,313.49,+2.47,+0.79%,312.54,308.70,313.76,"1,382,484","432,816,425.00","18,701,134,193.90"
29-Nov-2023,311.02,-2.32,-0.74%,314.06,310.91,314.06,"1,015,784","316,453,339.00","18,268,317,768.90"
28-Nov-2023,313.34,+2.42,+0.78%,310.92,309.39,314.54,"972,536","304,536,590.00","18,584,771,107.90"
27-Nov-2023,310.92,+0.22,+0.07%,310.69,309.82,312.88,"973,755","302,960,109.00","18,280,234,517.90"
24-Nov-2023,310.70,+1.50,+0.49%,309.18,308.35,311.33,"318,918","99,012,183.00","17,977,274,408.90"
22-Nov-2023,309.20,+3.86,+1.26%,307.39,306.65,309.85,"930,379","287,543,745.00","17,878,262,225.90"
21-Nov-2023,305.34,-2.85,-0.92%,305.57,302.50,306.01,"707,380","215,936,078.00","17,590,718,480.90"
20-Nov-2023,308.19,+0.92,+0.30%,307.19,305.74,309.63,"876,694","270,072,565.00","17,806,654,558.90"
17-Nov-2023,307.27,+0.83,+0.27%,308.50,305.46,308.59,"884,294","271,849,369.00","17,536,581,993.90"
16-Nov-2023,306.44,-1.75,-0.57%,305.88,304.39,307.92,"947,616","290,210,903.00","17,264,732,624.90"
15-Nov-2023,308.19,+4.56,+1.50%,304.76,304.11,308.88,"1,181,341","363,478,241.00","17,554,943,527.90"
14-Nov-2023,303.63,+15.56,+5.40%,302.71,300.30,308.21,"1,968,800","599,210,129.00","17,191,465,286.90"
13-Nov-2023,288.07,-3.52,-1.21%,287.79,287.24,289.85,"1,217,837","350,964,589.00","16,592,255,157.90"
10-Nov-2023,291.59,+3.72,+1.29%,289.23,286.82,291.59,"1,048,473","304,847,478.00","16,943,219,746.90"
09-Nov-2023,287.87,-8.05,-2.72%,291.95,287.69,292.63,"1,167,837","337,642,876.00","16,638,372,268.90"
08-Nov-2023,295.92,+1.15,+0.39%,295.03,294.19,298.01,"745,922","220,708,333.00","16,976,015,144.90"
07-Nov-2023,294.77,+0.20,+0.07%,294.61,293.58,295.81,"794,383","234,070,615.00","16,755,306,811.90"
06-Nov-2023,294.57,-1.04,-0.35%,294.75,293.25,296.23,"1,032,263","303,985,230.00","16,521,236,196.90"
03-Nov-2023,295.61,+1.08,+0.37%,294.89,294.22,297.81,"921,233","272,409,926.00","16,825,221,426.90"
02-Nov-2023,294.53,+7.90,+2.76%,290.49,290.49,294.65,"1,030,603","303,000,147.00","16,552,811,500.90"
01-Nov-2023,286.63,+1.94,+0.68%,285.59,282.12,286.82,"742,865","212,542,019.00","16,249,811,353.90"
31-Oct-2023,284.69,+3.21,+1.14%,282.59,281.72,285.31,"965,291","274,532,391.00","16,037,269,334.90"
30-Oct-2023,281.48,+5.02,+1.82%,277.47,276.97,282.32,"906,794","254,388,883.00","15,762,736,943.90"
27-Oct-2023,276.46,-1.54,-0.55%,278.98,274.43,279.60,"884,032","244,545,544.00","15,508,348,060.90"
26-Oct-2023,278.00,-2.93,-1.04%,280.53,277.75,283.15,"898,027","250,422,239.00","15,752,893,604.90"
25-Oct-2023,280.93,-2.38,-0.84%,281.75,279.20,283.01,"781,197","219,443,897.00","16,003,315,843.90"
24-Oct-2023,283.31,-1.76,-0.62%,286.74,282.05,287.55,"718,909","203,846,729.00","16,222,759,740.90"
23-Oct-2023,285.07,-1.34,-0.47%,285.82,284.42,288.22,"708,098","202,164,978.00","16,426,606,469.90"
20-Oct-2023,286.41,-0.36,-0.13%,286.25,283.67,287.10,"1,057,564","302,784,342.00","16,628,771,447.90"
19-Oct-2023,286.77,-3.47,-1.20%,291.00,286.42,291.34,"749,007","215,443,927.00","16,931,555,789.90"
18-Oct-2023,290.24,-5.70,-1.93%,293.00,289.66,293.00,"779,467","226,539,384.00","17,146,999,716.90"
17-Oct-2023,295.94,-1.39,-0.47%,296.69,294.57,298.00,"621,030","183,826,504.00","17,373,539,100.90"
16-Oct-2023,297.33,+5.41,+1.85%,294.55,293.77,298.23,"727,832","216,249,649.00","17,557,365,604.90"
13-Oct-2023,291.92,-1.10,-0.38%,293.06,290.93,294.66,"655,696","191,553,364.00","17,341,115,955.90"
12-Oct-2023,293.02,-5.03,-1.69%,297.70,290.78,297.70,"677,788","198,750,028.00","17,532,669,319.90"
11-Oct-2023,298.05,-1.17,-0.39%,299.74,295.95,300.59,"617,811","184,042,435.00","17,731,419,347.90"
10-Oct-2023,299.22,+3.86,+1.31%,296.69,295.31,300.65,"828,960","247,935,613.00","17,915,461,782.90"
09-Oct-2023,295.36,+2.54,+0.87%,289.68,289.68,295.51,"526,971","154,905,018.00","17,667,526,169.90"
06-Oct-2023,292.82,+1.12,+0.38%,290.76,287.41,294.52,"788,326","230,539,695.00","17,512,621,151.90"
05-Oct-2023,291.70,-0.69,-0.24%,292.00,290.26,292.56,"809,776","236,210,254.00","17,282,081,456.90"
04-Oct-2023,292.39,+0.45,+0.15%,293.14,290.36,294.15,"918,985","268,595,949.00","17,518,291,710.90"
03-Oct-2023,291.94,-7.89,-2.63%,297.91,290.10,298.13,"881,088","257,632,011.00","17,249,695,761.90"
02-Oct-2023,299.83,-2.33,-0.77%,300.52,298.49,303.41,"805,135","241,605,312.00","17,507,327,772.90"
29-Sep-2023,302.16,-1.33,-0.44%,305.00,299.91,305.50,"1,312,911","396,742,477.00","17,748,933,084.90"
28-Sep-2023,303.49,+1.67,+0.55%,301.67,300.94,304.79,"655,258","198,778,000.00","18,145,675,561.90"
27-Sep-2023,301.82,-0.72,-0.24%,303.00,299.91,304.20,"731,001","220,647,845.00","17,946,897,561.90"
26-Sep-2023,302.54,-3.95,-1.29%,304.52,301.65,305.76,"808,410","244,959,519.00","18,167,545,406.90"
25-Sep-2023,306.49,+0.76,+0.25%,304.51,304.51,307.24,"578,763","177,262,396.00","18,412,504,925.90"
22-Sep-2023,305.73,-1.03,-0.34%,306.16,305.48,307.64,"791,995","242,331,249.00","18,235,242,529.90"
21-Sep-2023,306.76,-4.10,-1.32%,309.40,306.36,310.14,"861,880","264,846,883.00","18,477,573,778.90"
20-Sep-2023,310.86,-3.75,-1.19%,315.00,310.80,316.35,"641,885","200,290,213.00","18,742,420,661.90"
19-Sep-2023,314.61,-2.65,-0.84%,315.95,312.38,316.32,"906,542","285,028,318.00","18,942,710,874.90"
18-Sep-2023,317.26,-4.14,-1.29%,320.16,316.94,321.45,"875,767","278,342,656.00","19,227,739,192.90"
15-Sep-2023,321.40,-8.23,-2.50%,329.17,320.37,329.17,"3,464,690","1,120,858,159.00","19,506,081,848.90"
14-Sep-2023,329.63,+3.75,+1.15%,327.39,325.44,330.30,"901,860","296,716,620.00","20,626,940,007.90"
13-Sep-2023,325.88,-0.40,-0.12%,326.04,325.00,327.44,"1,002,190","326,804,525.00","20,330,223,387.90"
12-Sep-2023,326.28,-2.09,-0.64%,326.83,325.90,328.77,"905,359","295,597,242.00","20,657,027,912.90"
11-Sep-2023,328.37,-0.34,-0.10%,329.65,327.57,329.88,"801,836","263,385,114.00","20,952,625,154.90"
08-Sep-2023,328.71,+0.29,+0.09%,327.50,326.73,329.41,"959,199","315,142,883.00","21,216,010,268.90"
07-Sep-2023,328.42,+2.42,+0.74%,325.67,325.67,329.90,"759,831","249,349,627.00","20,900,867,385.90"
06-Sep-2023,326.00,-1.78,-0.54%,327.53,325.61,328.57,"1,117,043","364,563,046.00","20,651,517,758.90"
05-Sep-2023,327.78,-5.30,-1.59%,331.84,327.44,331.84,"1,150,437","377,770,388.00","21,016,080,804.90"
01-Sep-2023,333.08,+2.78,+0.84%,332.00,331.21,333.30,"927,927","308,777,542.00","21,393,851,192.90"
31-Aug-2023,330.30,-0.33,-0.10%,331.20,329.71,332.40,"1,194,647","394,840,687.00","21,085,073,650.90"
30-Aug-2023,330.63,+1.25,+0.38%,328.00,327.87,331.55,"656,826","216,956,675.00","21,479,914,337.90"
29-Aug-2023,329.38,+3.47,+1.06%,326.79,326.79,329.84,"771,211","253,709,890.00","21,262,957,662.90"
28-Aug-2023,325.91,+3.05,+0.94%,323.88,323.88,327.40,"687,899","224,142,260.00","21,009,247,772.90"
25-Aug-2023,322.86,+0.27,+0.08%,323.43,321.28,326.00,"923,106","298,039,334.00","20,785,105,512.90"
24-Aug-2023,322.59,-3.50,-1.07%,325.12,322.31,329.00,"843,708","273,371,214.00","20,487,066,178.90"
23-Aug-2023,326.09,+1.61,+0.50%,324.52,324.22,326.90,"903,961","294,653,072.00","20,760,437,392.90"
22-Aug-2023,324.48,+0.42,+0.13%,325.27,322.33,326.31,"799,161","259,268,303.00","20,465,784,320.90"
21-Aug-2023,324.06,-3.31,-1.01%,326.61,323.50,327.75,"844,605","274,060,690.00","20,206,516,017.90"
18-Aug-2023,327.37,+0.09,+0.03%,325.06,324.67,328.82,"1,174,183","384,133,582.00","20,480,576,707.90"
17-Aug-2023,327.28,-5.75,-1.73%,333.77,327.06,335.60,"1,028,142","338,575,607.00","20,096,443,125.90"
16-Aug-2023,333.03,+0.89,+0.27%,332.62,332.13,337.71,"951,439","317,909,876.00","20,435,018,732.90"
15-Aug-2023,332.14,+2.19,+0.66%,332.21,328.69,338.05,"1,277,366","424,482,002.00","20,117,108,856.90"
14-Aug-2023,329.95,-1.16,-0.35%,331.46,328.59,333.55,"911,843","300,857,035.00","19,692,626,854.90"
11-Aug-2023,331.11,+1.71,+0.52%,328.59,328.44,331.50,"900,781","297,951,841.00","19,993,483,889.90"
10-Aug-2023,329.40,+1.19,+0.36%,330.66,328.95,332.85,"993,743","327,875,635.00","19,695,532,048.90"
09-Aug-2023,328.21,+0.40,+0.12%,327.35,326.80,330.83,"1,042,087","342,230,942.00","19,367,656,413.90"
08-Aug-2023,327.81,-1.36,-0.41%,326.58,323.39,328.50,"1,153,813","377,738,368.00","19,025,425,471.90"
07-Aug-2023,329.17,+2.74,+0.84%,327.21,326.75,329.39,"706,817","232,391,653.00","19,403,163,839.90"
04-Aug-2023,326.43,-3.42,-1.04%,328.16,325.33,329.48,"1,064,038","347,800,964.00","19,170,772,186.90"
03-Aug-2023,329.85,+1.35,+0.41%,328.39,327.70,332.09,"901,591","297,377,931.00","19,518,573,150.90"
02-Aug-2023,328.50,-3.57,-1.08%,330.03,327.92,332.40,"950,521","312,600,175.00","19,221,195,219.90"
01-Aug-2023,332.07,-1.77,-0.53%,331.76,330.88,334.97,"816,150","271,182,541.00","19,533,795,394.90"
31-Jul-2023,333.84,+2.47,+0.75%,331.65,331.53,334.02,"1,038,686","346,383,236.00","19,804,977,935.90"
28-Jul-2023,331.37,+1.66,+0.50%,332.00,329.50,333.00,"728,910","241,485,535.00","19,458,594,699.90"
27-Jul-2023,329.71,+0.12,+0.04%,331.71,329.00,333.41,"904,262","298,574,067.00","19,217,109,164.90"
26-Jul-2023,329.59,+4.46,+1.37%,324.69,324.69,330.83,"995,909","327,720,191.00","18,918,535,097.90"
25-Jul-2023,325.13,+0.02,+0.01%,325.07,324.00,326.89,"831,606","270,513,342.00","18,590,814,906.90"
24-Jul-2023,325.11,+4.64,+1.45%,320.97,320.97,325.64,"732,185","237,594,960.00","18,320,301,564.90"
21-Jul-2023,320.47,+1.38,+0.43%,321.07,319.63,321.83,"1,337,600","428,793,126.00","18,082,706,604.90"
20-Jul-2023,319.09,-0.39,-0.12%,320.34,317.92,321.42,"549,625","175,507,213.00","17,653,913,478.90"
19-Jul-2023,319.48,+2.72,+0.86%,317.00,317.00,319.92,"753,907","240,600,226.00","17,829,420,691.90"
18-Jul-2023,316.76,+0.71,+0.22%,314.53,312.42,318.24,"707,229","223,825,990.00","17,588,820,465.90"
17-Jul-2023,316.05,-0.45,-0.14%,315.72,314.23,317.71,"507,202","160,370,627.00","17,364,994,475.90"
14-Jul-2023,316.50,+1.90,+0.60%,314.84,314.32,316.90,"891,657","281,759,470.00","17,525,365,102.90"
13-Jul-2023,314.60,-2.92,-0.92%,318.10,313.48,318.35,"816,916","257,182,620.00","17,243,605,632.90"
12-Jul-2023,317.52,+3.86,+1.23%,317.10,316.05,321.19,"1,315,347","418,532,638.00","17,500,788,252.90"
11-Jul-2023,313.66,+3.38,+1.09%,313.10,310.79,314.52,"853,748","267,545,619.00","17,082,255,614.90"
10-Jul-2023,310.28,+7.47,+2.47%,303.20,303.20,310.50,"1,163,413","360,207,127.00","16,814,709,995.90"
07-Jul-2023,302.81,+0.79,+0.26%,301.99,300.93,305.58,"993,955","301,160,519.00","16,454,502,868.90"
06-Jul-2023,302.02,-8.78,-2.82%,306.84,301.54,307.93,"1,472,999","445,802,823.00","16,153,342,349.90"
05-Jul-2023,310.80,+0.78,+0.25%,310.50,310.02,312.11,"719,336","223,575,032.00","16,599,145,172.90"
03-Jul-2023,310.02,-0.62,-0.20%,309.78,308.96,311.28,"473,443","146,830,156.00","16,375,570,140.90"
30-Jun-2023,310.64,+2.82,+0.92%,309.58,308.34,311.42,"1,156,076","358,935,107.00","16,522,400,296.90"
29-Jun-2023,307.82,+1.31,+0.43%,306.78,304.06,308.10,"845,195","259,720,482.00","16,163,465,189.90"
28-Jun-2023,306.51,-7.23,-2.30%,310.85,306.06,312.90,"1,102,086","339,001,527.00","15,903,744,707.90"
27-Jun-2023,313.74,+5.85,+1.90%,308.15,307.89,315.44,"1,301,011","407,664,260.00","16,242,746,234.90"
26-Jun-2023,307.89,+7.08,+2.35%,302.67,302.02,309.18,"1,078,135","330,995,398.00","15,835,081,974.90"
23-Jun-2023,300.81,-0.37,-0.12%,300.32,299.38,302.26,"3,355,623","1,009,393,173.00","15,504,086,576.90"
22-Jun-2023,301.18,+0.48,+0.16%,301.50,299.70,302.77,"875,883","263,711,635.00","16,513,479,749.90"
21-Jun-2023,300.70,-0.71,-0.24%,302.87,300.26,303.53,"970,772","292,315,789.00","16,249,768,114.90"
20-Jun-2023,301.41,+1.03,+0.34%,299.46,298.29,302.74,"1,172,757","353,216,696.00","16,542,083,903.90"
16-Jun-2023,300.38,-1.64,-0.54%,304.34,300.15,305.96,"6,546,041","1,972,656,406.00","16,188,867,207.90"
15-Jun-2023,302.02,+2.31,+0.77%,300.84,299.76,303.43,"1,223,218","369,247,284.00","18,161,523,613.90"
14-Jun-2023,299.71,-0.37,-0.12%,300.99,295.70,302.47,"1,005,895","301,381,128.00","17,792,276,329.90"
13-Jun-2023,300.08,-0.78,-0.26%,302.40,298.77,304.00,"880,582","264,612,031.00","18,093,657,457.90"
12-Jun-2023,300.86,+3.51,+1.18%,298.40,297.65,302.59,"952,789","286,460,486.00","18,358,269,488.90"
09-Jun-2023,297.35,-3.74,-1.24%,301.14,296.14,301.27,"883,096","262,876,294.00","18,071,809,002.90"
08-Jun-2023,301.09,-0.61,-0.20%,302.16,300.79,305.42,"1,093,870","330,298,745.00","18,334,685,296.90"
07-Jun-2023,301.70,+5.70,+1.93%,297.31,297.26,302.20,"1,470,225","442,453,013.00","18,664,984,041.90"
06-Jun-2023,296.00,+2.90,+0.99%,291.82,291.82,296.90,"778,146","230,026,400.00","18,222,531,028.90"
05-Jun-2023,293.10,-2.84,-0.96%,295.62,291.37,295.70,"884,020","259,373,302.00","17,992,504,628.90"
02-Jun-2023,295.94,+7.55,+2.62%,290.65,290.64,296.21,"1,158,056","341,924,743.00","18,251,877,930.90"
01-Jun-2023,288.39,+4.94,+1.74%,284.05,280.00,289.21,"1,110,872","319,049,131.00","17,909,953,187.90"
31-May-2023,283.45,-8.95,-3.06%,289.17,281.98,290.00,"10,802,297","3,062,733,046.00","17,590,904,056.90"
30-May-2023,292.40,-0.43,-0.15%,293.82,289.00,294.20,"1,211,622","353,677,655.00","20,653,637,102.90"
26-May-2023,292.83,+6.08,+2.12%,287.00,286.00,293.27,"1,006,574","293,541,452.00","21,007,314,757.90"
25-May-2023,286.75,-4.35,-1.49%,291.79,286.09,291.79,"1,249,066","358,904,743.00","20,713,773,305.90"
24-May-2023,291.10,-3.84,-1.30%,297.40,290.20,297.40,"1,469,271","428,320,092.00","21,072,678,048.90"
23-May-2023,294.94,+4.28,+1.47%,289.28,289.28,297.70,"1,172,861","345,842,666.00","21,500,998,140.90"
22-May-2023,290.66,-0.22,-0.08%,290.73,288.23,292.99,"906,533","263,452,647.00","21,155,155,474.90"
19-May-2023,290.88,-4.28,-1.45%,295.29,289.96,295.40,"1,077,326","314,353,524.00","21,418,608,121.90"
18-May-2023,295.16,+2.77,+0.95%,293.11,291.60,295.79,"1,143,096","336,215,358.00","21,732,961,645.90"
17-May-2023,292.39,+10.06,+3.56%,282.05,281.22,294.00,"1,762,859","513,215,051.00","21,396,746,287.90"
16-May-2023,282.33,-6.21,-2.15%,282.44,277.10,286.00,"2,180,051","616,301,853.00","20,883,531,236.90"
15-May-2023,288.54,-1.93,-0.66%,289.54,286.99,290.81,"1,426,529","411,506,609.00","21,499,833,089.90"
12-May-2023,290.47,+2.78,+0.97%,288.00,287.48,290.97,"991,917","287,286,512.00","21,911,339,698.90"
11-May-2023,287.69,-1.34,-0.46%,288.74,285.05,289.45,"1,274,220","365,958,750.00","21,624,053,186.90"
10-May-2023,289.03,-1.55,-0.53%,291.75,285.99,293.56,"1,450,194","419,323,982.00","21,990,011,936.90"
09-May-2023,290.58,+2.65,+0.92%,286.17,285.83,291.05,"1,012,315","293,238,139.00","22,409,335,918.90"
08-May-2023,287.93,-1.69,-0.58%,289.00,284.45,289.76,"1,148,935","330,101,609.00","22,116,097,779.90"
05-May-2023,289.62,+3.87,+1.35%,287.17,286.28,290.81,"1,095,626","316,592,452.00","22,446,199,388.90"
04-May-2023,285.75,-7.33,-2.50%,292.72,285.33,294.57,"1,216,947","348,996,669.00","22,129,606,936.90"
03-May-2023,293.08,-1.20,-0.41%,294.56,292.50,298.68,"745,113","219,467,196.00","22,478,603,605.90"
02-May-2023,294.28,-3.42,-1.15%,298.44,291.17,298.44,"995,456","292,766,176.00","22,698,070,801.90"
01-May-2023,297.70,-2.84,-0.94%,298.98,297.42,299.54,"961,890","286,706,261.00","22,990,836,977.90"
28-Apr-2023,300.54,+6.61,+2.25%,293.77,293.76,300.82,"1,471,636","441,178,662.00","23,277,543,238.90"
27-Apr-2023,293.93,+5.86,+2.03%,288.00,287.81,294.68,"748,669","219,374,770.00","22,836,364,576.90"
26-Apr-2023,288.07,-8.26,-2.79%,295.43,287.12,295.57,"884,392","255,784,053.00","22,616,989,806.90"
25-Apr-2023,296.33,-5.31,-1.76%,301.50,296.13,302.66,"880,984","262,239,116.00","22,872,773,859.90"
24-Apr-2023,301.64,+1.60,+0.53%,300.00,299.22,301.83,"641,630","193,191,439.00","23,135,012,975.90"
21-Apr-2023,300.04,+1.47,+0.49%,301.62,299.37,303.15,"831,261","249,789,633.00","22,941,821,536.90"
20-Apr-2023,298.57,+1.66,+0.56%,295.97,295.51,301.24,"848,757","253,308,685.00","22,692,031,903.90"
19-Apr-2023,296.91,-2.04,-0.68%,296.45,295.10,298.21,"604,756","179,562,807.00","22,438,723,218.90"
18-Apr-2023,298.95,+3.55,+1.20%,296.32,296.00,299.24,"740,848","221,105,682.00","22,618,286,025.90"
17-Apr-2023,295.40,+3.21,+1.10%,291.70,291.64,295.50,"685,351","201,854,137.00","22,397,180,343.90"
14-Apr-2023,292.19,+0.04,+0.01%,292.15,291.41,296.08,"650,015","190,092,967.00","22,195,326,206.90"
13-Apr-2023,292.15,+1.71,+0.59%,290.89,286.43,292.47,"971,467","282,912,636.00","22,005,233,239.90"
12-Apr-2023,290.44,-3.33,-1.13%,296.20,289.60,298.44,"802,924","234,424,551.00","21,722,320,603.90"
11-Apr-2023,293.77,+2.60,+0.89%,292.69,291.78,295.06,"690,159","202,698,476.00","21,956,745,154.90"
10-Apr-2023,291.17,+2.56,+0.89%,286.13,285.82,292.62,"781,641","227,259,264.00","21,754,046,678.90"
06-Apr-2023,288.61,-0.06,-0.02%,287.25,284.32,289.79,"861,011","248,214,513.00","21,526,787,414.90"
05-Apr-2023,288.67,-6.29,-2.13%,295.00,288.49,295.69,"1,180,395","341,674,321.00","21,775,001,927.90"
04-Apr-2023,294.96,-2.77,-0.93%,297.50,294.42,299.71,"727,103","214,912,107.00","22,116,676,248.90"
03-Apr-2023,297.73,+2.61,+0.88%,295.00,295.00,297.96,"1,017,599","302,436,232.00","22,331,588,355.90"
31-Mar-2023,295.12,+9.76,+3.42%,286.99,286.99,295.55,"1,848,051","543,334,556.00","22,029,152,123.90"
30-Mar-2023,285.36,+2.00,+0.71%,285.36,283.89,286.07,"772,486","220,334,443.00","21,485,817,567.90"
29-Mar-2023,283.36,+2.54,+0.90%,281.25,281.25,283.98,"1,013,859","286,984,285.00","21,265,483,124.90"
28-Mar-2023,280.82,-0.45,-0.16%,280.80,279.97,283.26,"753,460","211,618,883.00","20,978,498,839.90"
27-Mar-2023,281.27,-1.75,-0.62%,283.75,280.92,284.86,"1,010,559","285,007,273.00","21,190,117,722.90"
24-Mar-2023,283.02,-0.89,-0.31%,282.56,280.87,284.93,"949,419","268,669,097.00","21,475,124,995.90"
23-Mar-2023,283.91,+1.30,+0.46%,284.46,280.23,285.93,"1,436,264","407,390,069.00","21,743,794,092.90"
22-Mar-2023,282.61,-6.82,-2.36%,290.09,282.45,291.20,"1,138,295","324,084,173.00","21,336,404,023.90"
21-Mar-2023,289.43,+0.17,+0.06%,291.43,287.61,292.88,"1,469,826","425,857,717.00","21,660,488,196.90"
20-Mar-2023,289.26,+0.87,+0.30%,287.33,286.71,289.82,"1,362,590","393,783,018.00","21,234,630,479.90"
17-Mar-2023,288.39,+1.66,+0.58%,288.65,286.29,291.81,"3,673,016","1,059,633,547.00","20,840,847,461.90"
16-Mar-2023,286.73,-1.24,-0.43%,287.00,285.00,287.90,"1,091,649","312,892,779.00","19,781,213,914.90"
15-Mar-2023,287.97,+2.40,+0.84%,283.96,282.67,289.06,"1,200,852","344,335,771.00","20,094,106,693.90"
14-Mar-2023,285.57,-0.95,-0.33%,289.30,281.49,289.74,"1,355,906","387,069,911.00","19,749,770,922.90"
13-Mar-2023,286.52,+0.21,+0.07%,283.99,283.47,292.20,"892,212","256,592,226.00","20,136,840,833.90"
10-Mar-2023,286.31,-1.69,-0.59%,288.56,284.15,293.16,"1,126,572","323,509,303.00","19,880,248,607.90"
09-Mar-2023,288.00,-3.49,-1.20%,293.05,287.75,294.23,"974,794","282,447,631.00","20,203,757,910.90"
08-Mar-2023,291.49,+0.79,+0.27%,289.44,288.35,292.43,"1,325,956","385,995,930.00","20,486,205,541.90"
07-Mar-2023,290.70,-7.51,-2.52%,299.06,290.45,299.06,"1,075,307","314,052,156.00","20,100,209,611.90"
06-Mar-2023,298.21,-0.24,-0.08%,298.00,297.02,300.02,"1,142,707","340,867,011.00","20,414,261,767.90"
03-Mar-2023,298.45,+5.43,+1.85%,294.91,293.80,298.60,"955,979","284,522,043.00","20,755,128,778.90"
02-Mar-2023,293.02,+2.23,+0.77%,288.46,287.40,294.07,"1,091,724","318,880,299.00","20,470,606,735.90"
01-Mar-2023,290.79,-5.75,-1.94%,291.92,288.69,293.42,"1,508,708","438,730,414.00","20,151,726,436.90"
28-Feb-2023,296.54,+0.53,+0.18%,295.00,294.49,298.64,"1,291,895","383,246,474.00","20,590,456,850.90"
27-Feb-2023,296.01,-0.65,-0.22%,299.36,295.09,300.41,"707,443","209,951,195.00","20,207,210,376.90"
24-Feb-2023,296.66,-2.65,-0.89%,292.40,292.40,298.25,"952,195","281,816,289.00","20,417,161,571.90"
23-Feb-2023,299.31,+3.01,+1.02%,296.49,294.62,299.86,"1,085,481","323,465,424.00","20,698,977,860.90"
22-Feb-2023,296.30,+0.80,+0.27%,297.20,295.09,300.28,"1,476,370","438,522,831.00","20,375,512,436.90"
21-Feb-2023,295.50,-22.45,-7.06%,305.20,295.03,308.01,"1,788,643","533,822,203.00","19,936,989,605.90"
17-Feb-2023,317.95,-3.29,-1.02%,318.68,312.97,320.60,"928,967","295,027,652.00","20,470,811,808.90"
16-Feb-2023,321.24,+0.55,+0.17%,315.00,314.93,323.73,"725,615","232,530,843.00","20,765,839,460.90"
15-Feb-2023,320.69,+2.26,+0.71%,315.88,315.88,321.45,"735,129","235,142,760.00","20,533,308,617.90"
14-Feb-2023,318.43,-5.10,-1.58%,320.61,315.71,322.94,"915,546","291,620,406.00","20,298,165,857.90"
13-Feb-2023,323.53,+6.99,+2.21%,317.34,315.61,323.69,"666,772","214,975,030.00","20,589,786,263.90"
10-Feb-2023,316.54,+0.99,+0.31%,313.85,312.89,317.09,"761,465","240,691,857.00","20,374,811,233.90"
09-Feb-2023,315.55,-5.24,-1.63%,323.10,314.87,323.89,"896,398","283,910,944.00","20,134,119,376.90"
08-Feb-2023,320.79,-4.41,-1.36%,322.94,319.63,323.87,"787,991","252,973,465.00","20,418,030,320.90"
07-Feb-2023,325.20,-4.07,-1.24%,324.00,320.78,326.96,"788,298","255,811,142.00","20,671,003,785.90"
06-Feb-2023,329.27,-2.23,-0.67%,328.99,327.54,331.00,"686,463","225,995,610.00","20,926,814,927.90"
03-Feb-2023,331.50,-8.29,-2.44%,332.53,330.33,334.41,"877,376","291,105,670.00","21,152,810,537.90"
02-Feb-2023,339.79,+11.70,+3.57%,333.45,332.74,341.43,"1,083,356","367,115,648.00","21,443,916,207.90"
01-Feb-2023,328.09,+3.92,+1.21%,322.39,317.71,330.45,"798,064","259,819,230.00","21,076,800,559.90"
31-Jan-2023,324.17,+9.93,+3.16%,315.99,315.18,324.35,"1,138,923","367,877,353.00","20,816,981,329.90"
30-Jan-2023,314.24,-2.45,-0.77%,315.39,313.69,318.10,"900,136","283,238,846.00","20,449,103,976.90"
27-Jan-2023,316.69,+2.88,+0.92%,312.02,311.50,318.24,"773,179","244,236,050.00","20,732,342,822.90"
26-Jan-2023,313.81,-3.45,-1.09%,314.81,312.55,319.26,"854,671","268,531,114.00","20,488,106,772.90"
25-Jan-2023,317.26,-0.43,-0.14%,315.33,311.60,318.08,"636,696","201,527,110.00","20,756,637,886.90"
24-Jan-2023,317.69,+2.21,+0.70%,314.49,312.63,318.05,"511,338","162,133,510.00","20,958,164,996.90"
23-Jan-2023,315.48,+0.48,+0.15%,313.54,311.20,317.50,"715,668","225,571,044.00","20,796,031,486.90"
20-Jan-2023,315.00,+4.12,+1.33%,310.00,307.47,315.24,"1,208,059","377,517,269.00","20,570,460,442.90"
19-Jan-2023,310.88,-12.81,-3.96%,320.34,310.63,321.15,"1,231,302","384,424,145.00","20,192,943,173.90"
18-Jan-2023,323.69,-3.84,-1.17%,330.00,322.94,334.24,"917,558","298,471,972.00","20,577,367,318.90"
17-Jan-2023,327.53,-3.68,-1.11%,331.10,327.10,335.15,"986,039","323,965,405.00","20,875,839,290.90"
13-Jan-2023,331.21,+1.34,+0.41%,326.49,326.00,332.35,"740,610","244,889,614.00","21,199,804,695.90"
12-Jan-2023,329.87,+0.87,+0.26%,332.21,326.84,332.21,"662,743","218,754,204.00","20,954,915,081.90"
11-Jan-2023,329.00,+8.37,+2.61%,322.55,322.55,329.02,"823,747","270,214,946.00","20,736,160,877.90"
10-Jan-2023,320.63,+2.82,+0.89%,316.30,314.00,320.71,"617,060","196,981,602.00","20,465,945,931.90"
09-Jan-2023,317.81,+0.28,+0.09%,320.00,317.14,322.50,"1,230,540","391,932,092.00","20,268,964,329.90"
06-Jan-2023,317.53,+2.06,+0.65%,316.29,309.11,318.83,"1,060,331","335,341,648.00","19,877,032,237.90"
05-Jan-2023,315.47,-4.26,-1.33%,317.83,313.27,317.90,"848,131","267,678,643.00","19,541,690,589.90"
