Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
03-Oct-2023,246.53,-5.07,-2.02%,248.61,244.46,250.00,"13,171,715","3,256,628,583.00","409,968,082,505.48"
02-Oct-2023,251.60,+1.38,+0.55%,245.00,242.62,254.27,"16,175,763","4,033,593,919.00","413,224,711,088.48"
29-Sep-2023,250.22,+3.84,+1.56%,250.00,246.36,254.77,"15,653,385","3,926,385,268.00","409,191,117,169.48"
28-Sep-2023,246.38,+5.88,+2.44%,240.24,238.69,247.55,"14,060,485","3,432,333,612.00","405,264,731,901.48"
27-Sep-2023,240.50,-3.62,-1.48%,244.32,234.58,245.31,"16,167,223","3,890,677,124.00","401,832,398,289.48"
26-Sep-2023,244.12,-2.87,-1.16%,242.91,241.67,249.53,"12,383,555","3,036,631,350.00","405,723,075,413.48"
25-Sep-2023,246.99,+2.11,+0.86%,243.39,238.32,247.09,"13,223,243","3,228,861,506.00","408,759,706,763.48"
22-Sep-2023,244.88,-10.82,-4.23%,257.33,244.48,257.78,"16,964,539","4,248,440,526.00","405,530,845,257.48"
21-Sep-2023,255.70,-6.89,-2.62%,257.84,254.22,260.81,"15,803,563","4,065,153,027.00","409,779,285,783.48"
20-Sep-2023,262.59,-3.91,-1.47%,267.01,262.47,273.93,"14,942,192","3,996,515,851.00","413,844,438,810.48"
19-Sep-2023,266.50,+1.22,+0.46%,264.32,261.20,267.85,"12,597,553","3,340,925,774.00","417,840,954,661.48"
18-Sep-2023,265.28,-9.11,-3.32%,271.00,263.77,271.34,"13,744,086","3,668,183,627.00","414,500,028,887.48"
15-Sep-2023,274.39,-1.65,-0.60%,277.80,271.03,278.97,"26,025,742","7,149,923,240.00","418,168,212,514.48"
14-Sep-2023,276.04,+4.74,+1.75%,271.35,270.46,276.70,"13,425,450","3,686,383,414.00","425,318,135,754.48"
13-Sep-2023,271.30,+3.82,+1.43%,270.00,268.11,274.98,"12,487,937","3,389,801,580.00","421,631,752,340.48"
12-Sep-2023,267.48,-6.10,-2.23%,270.84,266.61,278.39,"15,943,370","4,325,968,797.00","418,241,950,760.48"
11-Sep-2023,273.58,+25.08,+10.09%,264.34,260.62,274.85,"26,391,717","7,088,707,007.00","422,567,919,557.48"
08-Sep-2023,248.50,-2.99,-1.19%,251.26,246.67,256.52,"13,206,175","3,316,606,283.00","415,479,212,550.48"
07-Sep-2023,251.49,-0.43,-0.17%,244.91,243.28,252.80,"13,846,487","3,441,328,559.00","418,795,818,833.48"
06-Sep-2023,251.92,-4.57,-1.78%,255.00,245.06,255.32,"14,072,422","3,517,792,032.00","422,237,147,392.48"
05-Sep-2023,256.49,+11.48,+4.69%,245.00,244.87,257.99,"17,378,279","4,408,782,130.00","425,754,939,424.48"
01-Sep-2023,245.01,-13.07,-5.06%,257.23,242.51,259.07,"19,452,362","4,828,046,055.00","421,346,157,294.48"
31-Aug-2023,258.08,+1.18,+0.46%,256.00,255.06,261.16,"15,254,342","3,935,835,569.00","426,174,203,349.48"
30-Aug-2023,256.90,-0.28,-0.11%,254.18,250.60,260.51,"15,942,620","4,078,388,945.00","422,238,367,780.48"
29-Aug-2023,257.18,+18.36,+7.69%,238.61,237.79,257.48,"19,509,916","4,901,699,566.00","426,316,756,725.48"
28-Aug-2023,238.82,+0.23,+0.10%,242.53,235.36,244.37,"14,986,837","3,580,959,942.00","421,415,057,159.48"
25-Aug-2023,238.59,+8.55,+3.72%,231.35,230.35,239.00,"15,708,224","3,697,409,979.00","417,834,097,217.48"
24-Aug-2023,230.04,-6.82,-2.88%,238.65,228.19,238.90,"13,724,054","3,184,762,384.00","414,136,687,238.48"
23-Aug-2023,236.86,+3.67,+1.57%,229.34,229.32,238.96,"13,759,234","3,231,073,020.00","417,321,449,622.48"
22-Aug-2023,233.19,+1.91,+0.83%,240.21,229.56,240.82,"17,069,349","4,013,023,657.00","414,090,376,602.48"
21-Aug-2023,231.28,+15.79,+7.33%,221.55,220.60,232.12,"21,336,884","4,868,009,369.00","410,077,352,945.48"
18-Aug-2023,215.49,-3.73,-1.70%,213.83,212.36,217.58,"18,815,567","4,051,913,027.00","405,209,343,576.48"
17-Aug-2023,219.22,-6.38,-2.83%,226.06,218.83,226.72,"15,089,662","3,357,127,475.00","409,261,256,603.48"
16-Aug-2023,225.60,-7.36,-3.16%,228.02,225.43,233.86,"14,757,024","3,373,809,558.00","412,618,384,078.48"
15-Aug-2023,232.96,-6.80,-2.84%,238.68,232.61,240.50,"11,788,169","2,770,157,606.00","415,992,193,636.48"
14-Aug-2023,239.76,-2.89,-1.19%,235.50,233.76,240.65,"12,360,748","2,939,871,071.00","418,762,351,242.48"
11-Aug-2023,242.65,-2.69,-1.10%,241.79,238.20,243.78,"12,867,874","3,108,453,854.00","421,702,222,313.48"
10-Aug-2023,245.34,+3.15,+1.30%,245.31,243.00,251.80,"13,905,606","3,432,421,645.00","424,810,676,167.48"
09-Aug-2023,242.19,-7.51,-3.01%,250.87,241.90,251.00,"12,246,747","2,998,925,652.00","421,378,254,522.48"
08-Aug-2023,249.70,-1.75,-0.70%,247.59,245.03,250.90,"11,422,038","2,839,734,890.00","424,377,180,174.48"
07-Aug-2023,251.45,-2.41,-0.95%,251.44,242.76,253.61,"14,116,785","3,509,522,670.00","427,216,915,064.48"
04-Aug-2023,253.86,-5.46,-2.11%,261.00,253.13,264.77,"11,834,480","3,051,646,205.00","430,726,437,734.48"
03-Aug-2023,259.32,+5.21,+2.05%,252.14,252.00,260.49,"11,760,471","3,022,643,171.00","433,778,083,939.48"
02-Aug-2023,254.11,-6.96,-2.67%,255.60,250.50,259.52,"14,168,500","3,607,311,288.00","430,755,440,768.48"
01-Aug-2023,261.07,-6.36,-2.38%,266.34,260.26,266.44,"10,082,433","2,644,694,542.00","434,362,752,056.48"
31-Jul-2023,267.43,+0.99,+0.37%,267.40,263.78,269.06,"9,454,177","2,521,763,504.00","437,007,446,598.48"
28-Jul-2023,266.44,+10.73,+4.20%,260.00,258.26,267.25,"16,990,426","4,495,425,112.00","434,485,683,094.48"
27-Jul-2023,255.71,-8.64,-3.27%,268.23,255.30,269.11,"13,260,338","3,477,197,224.00","429,990,257,982.48"
26-Jul-2023,264.35,-0.93,-0.35%,263.16,261.80,268.03,"10,794,970","2,857,845,503.00","433,467,455,206.48"
25-Jul-2023,265.28,-3.78,-1.40%,272.58,265.00,272.90,"12,436,835","3,340,184,202.00","436,325,300,709.48"
24-Jul-2023,269.06,+9.04,+3.48%,255.65,254.14,269.84,"18,786,899","4,961,415,999.00","439,665,484,911.48"
21-Jul-2023,260.02,-2.88,-1.10%,267.98,255.80,268.00,"35,012,408","9,150,880,389.00","434,704,068,912.48"
20-Jul-2023,262.90,-28.36,-9.74%,279.45,261.20,280.93,"27,835,449","7,506,142,765.00","443,854,949,301.48"
19-Jul-2023,291.26,-2.08,-0.71%,296.08,289.53,299.29,"18,967,892","5,571,518,203.00","451,361,092,066.48"
18-Jul-2023,293.34,+2.96,+1.02%,290.00,286.01,295.25,"15,404,861","4,478,645,621.00","456,932,610,269.48"
17-Jul-2023,290.38,+9.00,+3.20%,286.55,283.60,292.22,"17,124,824","4,940,487,489.00","452,453,964,648.48"
14-Jul-2023,281.38,+3.48,+1.25%,277.00,276.33,285.30,"14,369,835","4,032,186,470.00","447,513,477,159.48"
13-Jul-2023,277.90,+5.91,+2.17%,274.61,270.63,279.45,"13,969,524","3,846,430,228.00","443,481,290,689.48"
12-Jul-2023,271.99,+2.20,+0.82%,276.25,271.47,276.52,"12,038,099","3,291,060,268.00","439,634,860,461.48"
11-Jul-2023,269.79,+0.18,+0.07%,268.53,266.37,270.89,"10,979,125","2,951,098,739.00","436,343,800,193.48"
10-Jul-2023,269.61,-4.82,-1.76%,276.41,265.10,277.51,"13,900,935","3,757,656,590.00","433,392,701,454.48"
07-Jul-2023,274.43,-2.11,-0.76%,278.36,273.78,280.78,"14,179,579","3,928,433,458.00","437,150,358,044.48"
06-Jul-2023,276.54,-5.94,-2.10%,278.06,272.90,279.97,"16,125,006","4,460,731,715.00","441,078,791,502.48"
05-Jul-2023,282.48,+2.66,+0.95%,278.70,277.63,283.85,"17,359,465","4,875,139,577.00","445,539,523,217.48"
03-Jul-2023,279.82,+18.05,+6.90%,276.35,275.11,284.25,"17,696,079","4,944,146,853.00","440,664,383,640.48"
30-Jun-2023,261.77,+4.27,+1.66%,260.50,259.91,264.44,"15,311,746","4,017,764,562.00","435,720,236,787.48"
29-Jun-2023,257.50,+1.26,+0.49%,257.88,253.62,260.73,"13,947,406","3,585,986,277.00","431,702,472,225.48"
28-Jun-2023,256.24,+6.03,+2.41%,249.72,248.91,259.87,"19,195,494","4,903,985,838.00","428,116,485,948.48"
27-Jun-2023,250.21,+9.16,+3.80%,243.13,240.85,250.38,"20,744,511","5,108,744,311.00","423,212,500,110.48"
26-Jun-2023,241.05,-15.55,-6.06%,250.01,240.70,258.36,"25,113,212","6,224,709,927.00","418,103,755,799.48"
23-Jun-2023,256.60,-8.01,-3.03%,259.16,252.80,262.43,"27,040,712","6,958,562,640.00","424,328,465,726.48"
22-Jun-2023,264.61,+5.15,+1.98%,250.61,248.25,264.98,"24,913,901","6,456,749,219.00","431,287,028,366.48"
21-Jun-2023,259.46,-14.99,-5.46%,275.00,257.79,276.98,"32,583,307","8,651,240,883.00","424,830,279,147.48"
20-Jun-2023,274.45,+13.91,+5.34%,261.57,261.12,274.75,"22,022,202","5,912,294,362.00","433,481,520,030.48"
16-Jun-2023,260.54,+4.64,+1.81%,259.21,257.22,263.59,"29,554,410","7,696,628,574.00","427,569,225,668.48"
15-Jun-2023,255.90,-0.89,-0.35%,248.14,247.29,258.94,"24,198,783","6,173,029,595.00","419,872,597,094.48"
14-Jun-2023,256.79,-1.92,-0.74%,260.00,250.50,261.56,"25,890,026","6,658,685,894.00","426,045,626,689.48"
13-Jun-2023,258.71,+8.88,+3.55%,253.40,251.35,259.67,"23,247,309","5,950,049,480.00","432,704,312,583.48"
12-Jun-2023,249.83,+5.43,+2.22%,248.00,244.59,250.97,"20,626,100","5,120,023,560.00","426,754,263,103.48"
09-Jun-2023,244.40,+9.54,+4.06%,249.00,242.02,252.40,"28,827,063","7,126,684,592.00","421,634,239,543.48"
08-Jun-2023,234.86,+10.29,+4.58%,224.01,223.01,235.23,"23,899,968","5,545,864,270.00","414,507,554,951.48"
07-Jun-2023,224.57,+3.26,+1.47%,228.00,223.21,230.81,"25,459,944","5,769,366,752.00","408,961,690,681.48"
06-Jun-2023,221.31,+3.70,+1.70%,216.04,212.54,221.90,"19,459,829","4,246,211,792.00","403,192,323,929.48"
05-Jun-2023,217.61,+3.64,+1.70%,217.69,214.55,221.28,"19,880,548","4,337,752,973.00","398,946,112,137.48"
02-Jun-2023,213.97,+6.45,+3.11%,210.00,209.76,217.24,"21,436,231","4,590,104,160.00","394,608,359,164.48"
01-Jun-2023,207.52,+3.59,+1.76%,202.51,199.38,209.80,"20,704,183","4,249,562,379.00","390,018,255,004.48"
31-May-2023,203.93,+2.77,+1.38%,199.83,195.12,203.95,"28,104,765","5,656,170,422.00","385,768,692,625.48"
30-May-2023,201.16,+7.99,+4.14%,200.00,197.54,204.48,"19,944,181","3,997,889,586.00","380,112,522,203.48"
26-May-2023,193.17,+8.70,+4.72%,184.54,184.53,198.60,"23,422,094","4,516,182,966.00","376,114,632,617.48"
25-May-2023,184.47,+1.57,+0.86%,186.49,180.58,186.78,"14,038,294","2,587,048,107.00","371,598,449,651.48"
24-May-2023,182.90,-2.87,-1.54%,182.04,178.23,184.20,"16,746,694","3,040,201,957.00","369,011,401,544.48"
23-May-2023,185.77,-3.10,-1.64%,186.20,185.27,192.96,"18,752,442","3,535,310,499.00","372,051,603,501.48"
22-May-2023,188.87,+8.73,+4.85%,180.71,180.11,189.31,"16,541,871","3,073,492,338.00","375,586,914,000.48"
19-May-2023,180.14,+3.25,+1.84%,177.09,176.32,181.94,"17,031,356","3,057,157,128.00","372,513,421,662.48"
18-May-2023,176.89,+3.03,+1.74%,174.28,172.45,177.06,"16,556,384","2,899,929,914.00","369,456,264,534.48"
17-May-2023,173.86,+7.34,+4.41%,168.29,167.19,174.49,"19,650,863","3,386,747,948.00","366,556,334,620.48"
16-May-2023,166.52,+0.17,+0.10%,165.65,164.36,169.51,"11,294,953","1,887,793,945.00","363,169,586,672.48"
15-May-2023,166.35,-1.63,-0.97%,167.61,164.55,169.75,"12,960,249","2,162,349,800.00","361,281,792,727.48"
12-May-2023,167.98,-4.10,-2.38%,176.05,167.23,177.37,"22,638,388","3,882,120,776.00","363,444,142,527.48"
11-May-2023,172.08,+3.54,+2.10%,168.70,166.79,173.55,"13,455,308","2,288,586,060.00","367,326,263,303.48"
10-May-2023,168.54,-0.61,-0.36%,172.51,166.69,174.43,"17,304,018","2,946,042,692.00","365,037,677,243.48"
09-May-2023,169.15,-2.64,-1.54%,168.77,166.56,169.82,"12,593,684","2,120,259,411.00","367,983,719,935.48"
08-May-2023,171.79,+1.73,+1.02%,173.60,169.19,173.80,"13,684,867","2,346,646,295.00","370,103,979,346.48"
05-May-2023,170.06,+8.86,+5.50%,163.94,163.53,170.76,"16,667,930","2,803,275,115.00","367,757,333,051.48"
04-May-2023,161.20,+0.59,+0.37%,162.70,159.65,162.94,"12,419,679","2,004,152,489.00","364,954,057,936.48"
03-May-2023,160.61,+0.30,+0.19%,159.98,159.93,165.00,"14,724,466","2,398,369,862.00","362,949,905,447.48"
02-May-2023,160.31,-1.52,-0.94%,162.00,158.94,165.47,"14,773,081","2,388,361,158.00","360,551,535,585.48"
01-May-2023,161.83,-2.48,-1.51%,163.22,158.83,163.25,"11,727,431","1,893,490,803.00","362,939,896,743.48"
28-Apr-2023,164.31,+4.12,+2.57%,161.08,157.32,165.00,"16,547,826","2,693,663,627.00","364,833,387,546.48"
27-Apr-2023,160.19,+6.44,+4.19%,152.44,152.37,160.48,"18,037,274","2,836,480,673.00","362,139,723,919.48"
26-Apr-2023,153.75,-6.92,-4.31%,160.18,153.14,160.63,"21,451,318","3,339,982,158.00","359,303,243,246.48"
25-Apr-2023,160.67,-1.88,-1.16%,159.86,158.75,163.46,"14,636,937","2,363,296,296.00","362,643,225,404.48"
24-Apr-2023,162.55,-2.53,-1.53%,164.64,158.61,165.65,"17,447,429","2,821,228,226.00","365,006,521,700.48"
21-Apr-2023,165.08,+2.09,+1.28%,164.79,161.33,166.00,"19,124,436","3,141,032,327.00","367,827,749,926.48"
20-Apr-2023,162.99,-17.60,-9.75%,166.13,160.56,169.55,"33,607,900","5,546,629,671.00","364,686,717,599.48"
19-Apr-2023,180.59,-3.72,-2.02%,179.11,177.66,183.50,"17,120,616","3,068,490,388.00","370,233,347,270.48"
18-Apr-2023,184.31,-2.73,-1.46%,187.05,183.59,187.69,"10,595,804","1,961,416,695.00","373,301,837,658.48"
17-Apr-2023,187.04,+2.04,+1.10%,186.40,182.70,189.69,"12,995,883","2,418,090,008.00","375,263,254,353.48"
14-Apr-2023,185.00,-0.90,-0.48%,184.00,182.01,186.28,"11,712,342","2,156,398,193.00","372,845,164,345.48"
13-Apr-2023,185.90,+5.36,+2.97%,182.75,180.94,186.49,"13,604,868","2,515,363,691.00","375,001,562,538.48"
12-Apr-2023,180.54,-6.25,-3.35%,190.66,180.31,191.58,"20,027,240","3,695,431,953.00","372,486,198,847.48"
11-Apr-2023,186.79,+2.28,+1.24%,186.55,185.66,189.19,"13,258,737","2,483,276,821.00","376,181,630,800.48"
10-Apr-2023,184.51,-0.55,-0.30%,180.00,176.11,185.09,"15,260,401","2,761,407,744.00","373,698,353,979.48"
06-Apr-2023,185.06,-0.46,-0.25%,183.00,179.75,186.39,"15,571,528","2,865,428,570.00","376,459,761,723.48"
05-Apr-2023,185.52,-7.06,-3.67%,190.50,183.76,190.68,"16,223,118","3,023,142,444.00","379,325,190,293.48"
04-Apr-2023,192.58,-2.19,-1.12%,197.31,190.32,198.74,"16,671,390","3,222,894,583.00","382,348,332,737.48"
03-Apr-2023,194.77,-12.69,-6.12%,200.00,192.20,202.68,"25,028,339","4,915,490,419.00","385,571,227,320.48"
31-Mar-2023,207.46,+12.18,+6.24%,197.50,197.23,207.79,"23,759,221","4,844,930,275.00","390,486,717,739.48"
30-Mar-2023,195.28,+1.40,+0.72%,195.50,194.45,197.32,"13,625,825","2,668,487,565.00","385,641,787,464.48"
29-Mar-2023,193.88,+4.69,+2.48%,193.17,189.45,195.28,"15,144,277","2,918,540,261.00","382,973,299,899.48"
28-Mar-2023,189.19,-2.62,-1.37%,191.99,185.44,192.35,"11,809,480","2,225,788,264.00","380,054,759,638.48"
27-Mar-2023,191.81,+1.40,+0.74%,194.36,189.94,197.38,"14,949,001","2,894,910,648.00","382,280,547,902.48"
24-Mar-2023,190.41,-1.81,-0.94%,191.76,187.18,192.34,"14,114,475","2,678,263,550.00","379,385,637,254.48"
23-Mar-2023,192.22,+1.07,+0.56%,195.33,188.65,199.31,"18,492,170","3,594,087,215.00","382,063,900,804.48"
22-Mar-2023,191.15,-6.43,-3.25%,199.50,190.95,200.65,"19,022,670","3,733,375,456.00","378,469,813,589.48"
21-Mar-2023,197.58,+14.33,+7.82%,188.28,188.05,197.99,"22,355,104","4,336,871,374.00","382,203,189,045.48"
20-Mar-2023,183.25,+3.12,+1.73%,178.00,176.35,186.44,"18,182,861","3,322,426,148.00","377,866,317,671.48"
17-Mar-2023,180.13,-4.00,-2.17%,184.54,177.34,186.21,"23,580,596","4,265,118,409.00","374,543,891,523.48"
16-Mar-2023,184.13,+3.68,+2.04%,180.43,178.85,185.80,"16,837,640","3,081,352,772.00","378,809,009,932.48"
15-Mar-2023,180.45,-2.81,-1.53%,180.90,176.04,182.32,"20,441,174","3,672,202,997.00","375,727,657,160.48"
14-Mar-2023,183.26,+8.78,+5.03%,177.30,177.17,183.80,"21,089,309","3,823,513,846.00","379,399,860,157.48"
13-Mar-2023,174.48,+1.04,+0.60%,167.49,163.92,177.34,"28,082,837","4,821,980,601.00","375,576,346,311.48"
10-Mar-2023,173.44,+0.52,+0.30%,174.87,168.45,178.29,"26,227,435","4,568,140,341.00","370,754,365,710.48"
09-Mar-2023,172.92,-9.08,-4.99%,180.28,172.53,185.18,"23,198,577","4,133,435,019.00","366,186,225,369.48"
08-Mar-2023,182.00,-5.71,-3.04%,184.90,180.00,186.50,"20,055,389","3,650,892,374.00","370,319,660,388.48"
07-Mar-2023,187.71,-6.10,-3.15%,191.40,186.10,194.20,"19,353,664","3,675,402,499.00","373,970,552,762.48"
06-Mar-2023,193.81,-3.98,-2.01%,198.39,192.31,198.47,"15,651,048","3,057,058,004.00","377,645,955,261.48"
03-Mar-2023,197.79,+6.89,+3.61%,194.61,192.90,200.48,"21,435,014","4,228,697,224.00","380,703,013,265.48"
02-Mar-2023,190.90,-11.87,-5.85%,186.80,186.01,193.72,"23,663,221","4,492,930,597.00","376,474,316,041.48"
01-Mar-2023,202.77,-2.94,-1.43%,206.13,198.53,207.18,"19,274,047","3,884,208,264.00","380,967,246,638.48"
28-Feb-2023,205.71,-1.92,-0.92%,210.51,203.76,211.20,"20,629,824","4,273,811,810.00","384,851,454,902.48"
27-Feb-2023,207.63,+10.75,+5.46%,202.00,201.26,209.41,"24,275,213","5,005,339,551.00","389,125,266,712.48"
24-Feb-2023,196.88,-5.19,-2.57%,196.27,192.80,197.66,"18,956,293","3,710,673,784.00","384,119,927,161.48"
23-Feb-2023,202.07,+1.21,+0.60%,203.86,196.33,205.12,"18,315,273","3,682,934,339.00","387,830,600,945.48"
22-Feb-2023,200.86,+3.49,+1.77%,197.70,191.79,201.99,"22,868,212","4,520,930,087.00","384,147,666,606.48"
21-Feb-2023,197.37,-10.94,-5.25%,204.99,197.22,209.70,"23,684,430","4,785,611,191.00","379,626,736,519.48"
17-Feb-2023,208.31,+6.27,+3.10%,200.00,197.50,208.44,"25,631,936","5,209,983,252.00","384,412,347,710.48"
16-Feb-2023,202.04,-12.20,-5.69%,210.88,201.85,217.63,"30,960,806","6,509,188,327.00","379,202,364,458.48"
15-Feb-2023,214.24,+4.99,+2.38%,211.80,206.12,214.65,"26,101,062","5,527,884,122.00","385,711,552,785.48"
14-Feb-2023,209.25,+14.61,+7.51%,191.90,189.46,209.81,"31,846,660","6,437,533,548.00","380,183,668,663.48"
13-Feb-2023,194.64,-2.25,-1.14%,194.50,187.64,196.28,"22,621,946","4,374,482,470.00","373,746,135,115.48"
10-Feb-2023,196.89,-10.43,-5.03%,202.14,192.89,206.19,"29,163,866","5,785,608,836.00","378,120,617,585.48"
09-Feb-2023,207.32,+6.03,+3.00%,207.52,204.78,214.00,"31,726,049","6,650,342,473.00","383,906,226,421.48"
08-Feb-2023,201.29,+4.48,+2.28%,196.08,194.36,202.99,"26,621,254","5,331,964,259.00","377,255,883,948.48"
07-Feb-2023,196.81,+2.05,+1.05%,196.66,189.57,197.50,"24,253,875","4,718,423,863.00","371,923,919,689.48"
06-Feb-2023,194.76,+4.78,+2.52%,193.00,189.93,197.45,"26,471,073","5,147,736,458.00","367,205,495,826.48"
03-Feb-2023,189.98,+1.71,+0.91%,184.15,183.69,198.99,"30,712,563","5,922,816,733.00","362,057,759,368.48"
02-Feb-2023,188.27,+6.86,+3.78%,187.29,182.61,196.75,"29,508,341","5,610,774,988.00","356,134,942,635.48"
01-Feb-2023,181.41,+8.19,+4.73%,173.81,169.93,183.80,"25,544,074","4,506,308,292.00","350,524,167,647.48"
31-Jan-2023,173.22,+6.56,+3.94%,164.40,162.78,174.30,"23,367,835","3,985,787,088.00","346,017,859,355.48"
30-Jan-2023,166.66,-11.24,-6.32%,178.05,166.50,179.75,"31,699,139","5,453,152,881.00","342,032,072,267.48"
27-Jan-2023,177.90,+17.63,+11.00%,162.50,161.17,180.68,"43,726,401","7,560,654,596.00","347,485,225,148.48"
26-Jan-2023,160.27,+15.84,+10.97%,159.99,154.76,161.42,"37,162,255","5,871,831,926.00","339,924,570,552.48"
25-Jan-2023,144.43,+0.54,+0.38%,142.00,138.07,146.40,"24,374,529","3,496,437,372.00","334,052,738,626.48"
24-Jan-2023,143.89,+0.14,+0.10%,143.09,141.10,146.44,"18,847,854","2,704,205,656.00","330,556,301,254.48"
23-Jan-2023,143.75,+10.33,+7.74%,135.85,134.27,145.37,"23,734,500","3,346,022,656.00","327,852,095,598.48"
20-Jan-2023,133.42,+6.25,+4.91%,128.37,127.35,133.51,"19,640,847","2,578,716,183.00","324,506,072,942.48"
19-Jan-2023,127.17,-1.61,-1.25%,127.32,124.31,129.99,"18,539,603","2,358,031,563.00","321,927,356,759.48"
18-Jan-2023,128.78,-2.71,-2.06%,136.56,127.01,136.68,"26,838,763","3,515,648,246.00","324,285,388,322.48"
17-Jan-2023,131.49,+9.09,+7.43%,125.70,125.02,131.70,"25,108,529","3,243,078,619.00","327,801,036,568.48"
13-Jan-2023,122.40,-1.16,-0.94%,116.53,115.60,122.63,"25,198,984","3,005,898,812.00","324,557,957,949.48"
12-Jan-2023,123.56,+0.34,+0.28%,122.50,117.01,124.13,"24,853,267","3,013,342,213.00","327,563,856,761.48"
11-Jan-2023,123.22,+4.37,+3.68%,122.00,120.51,125.94,"29,733,020","3,648,609,353.00","324,550,514,548.48"
10-Jan-2023,118.85,-0.92,-0.77%,121.06,114.93,122.76,"23,091,668","2,726,773,354.00","320,901,905,195.48"
09-Jan-2023,119.77,+6.71,+5.93%,119.19,117.13,123.51,"27,706,842","3,342,766,947.00","323,628,678,549.48"
06-Jan-2023,113.06,+2.72,+2.47%,103.00,101.83,114.39,"33,069,190","3,589,943,263.00","320,285,911,602.48"
05-Jan-2023,110.34,-3.30,-2.90%,110.20,107.17,111.74,"21,668,032","2,375,739,164.00","316,695,968,339.48"
04-Jan-2023,113.64,+5.54,+5.12%,109.31,107.52,114.58,"32,660,144","3,649,974,155.00","319,071,707,503.48"
03-Jan-2023,108.10,-15.08,-12.24%,118.33,104.65,118.80,"40,812,696","4,489,106,923.00","315,421,733,348.48"
30-Dec-2022,123.18,+1.36,+1.12%,120.00,119.98,124.46,"23,396,616","2,860,052,994.00","319,910,840,271.48"
29-Dec-2022,121.82,+9.11,+8.08%,120.23,117.50,123.57,"33,221,509","4,007,105,590.00","317,050,787,277.48"
28-Dec-2022,112.71,+3.61,+3.31%,110.33,108.25,116.27,"37,844,687","4,233,997,406.00","313,043,681,687.48"
27-Dec-2022,109.10,-14.05,-11.41%,117.50,108.76,119.65,"34,227,668","3,886,189,500.00","308,809,684,281.48"
23-Dec-2022,123.15,-2.20,-1.76%,126.45,121.02,128.61,"30,360,361","3,763,500,366.00","312,695,873,781.48"
22-Dec-2022,125.35,-12.22,-8.88%,136.18,122.26,136.60,"35,294,240","4,509,643,120.00","316,459,374,147.48"
21-Dec-2022,137.57,-0.23,-0.17%,139.25,135.90,141.25,"23,843,884","3,305,366,682.00","320,969,017,267.48"
20-Dec-2022,137.80,-12.07,-8.05%,145.90,137.66,148.46,"25,681,669","3,655,590,225.00","324,274,383,949.48"
19-Dec-2022,149.87,-0.36,-0.24%,154.00,145.82,155.25,"22,596,602","3,408,228,769.00","327,929,974,174.48"
16-Dec-2022,150.23,-7.44,-4.72%,159.87,150.04,160.99,"35,975,878","5,470,492,167.00","331,338,202,943.48"
15-Dec-2022,157.67,+0.87,+0.55%,153.50,153.28,160.90,"20,927,964","3,291,597,396.00","336,808,695,110.48"
14-Dec-2022,156.80,-4.15,-2.58%,159.34,155.31,161.61,"23,905,758","3,776,454,357.00","333,517,097,714.48"
13-Dec-2022,160.95,-6.87,-4.09%,174.89,156.91,175.00,"32,668,223","5,361,514,554.00","337,293,552,071.48"
12-Dec-2022,167.82,-11.23,-6.27%,175.92,167.52,177.35,"19,872,087","3,384,787,244.00","342,655,066,625.48"
09-Dec-2022,179.05,+5.61,+3.23%,173.79,173.37,182.50,"17,927,058","3,213,017,329.00","346,039,853,869.48"
08-Dec-2022,173.44,-0.60,-0.34%,172.07,169.06,175.20,"16,043,189","2,765,390,239.00","342,826,836,540.48"
07-Dec-2022,174.04,-5.78,-3.21%,174.96,172.22,179.38,"12,128,168","2,112,560,895.00","345,592,226,779.48"
06-Dec-2022,179.82,-2.63,-1.44%,181.25,175.34,183.65,"12,364,738","2,211,067,991.00","347,704,787,674.48"
05-Dec-2022,182.45,-12.41,-6.37%,189.50,180.56,191.26,"14,800,102","2,733,627,829.00","349,915,855,665.48"
02-Dec-2022,194.86,+0.16,+0.08%,191.81,191.13,196.24,"12,847,955","2,486,323,325.00","352,649,483,494.48"
01-Dec-2022,194.70,0.00,0.00%,197.00,191.80,198.91,"11,296,139","2,205,101,471.00","350,163,160,169.48"
30-Nov-2022,194.70,+13.87,+7.67%,182.56,180.67,194.76,"22,600,368","4,297,705,541.00","347,958,058,698.48"
29-Nov-2022,180.83,-2.09,-1.14%,185.00,178.77,186.37,"11,166,605","2,035,993,566.00","343,660,353,157.48"
28-Nov-2022,182.92,+0.06,+0.03%,179.57,179.00,188.50,"12,837,137","2,364,290,176.00","345,696,346,723.48"
25-Nov-2022,182.86,-0.34,-0.19%,185.00,180.64,185.17,"7,849,751","1,438,111,217.00","343,332,056,547.48"
23-Nov-2022,183.20,+13.29,+7.82%,173.91,172.50,183.62,"16,268,915","2,923,468,968.00","344,770,167,764.48"
22-Nov-2022,169.91,+2.04,+1.22%,168.47,166.19,170.90,"12,330,918","2,084,758,994.00","341,846,698,796.48"
21-Nov-2022,167.87,-12.32,-6.84%,175.94,167.54,176.75,"15,346,799","2,619,299,034.00","339,761,939,802.48"
18-Nov-2022,180.19,-2.98,-1.63%,184.85,176.55,185.00,"12,306,324","2,209,525,665.00","342,381,238,836.48"
